index,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
168,-0.3360666514625995,-0.03678950353829452,0.13805195208044008,0.5363191254247265,0.7941031445375176,-0.46482269354925626,-0.35169572806116317,-0.7028661608301637,-0.05083331279726054,T_cells
169,-0.2537620085997684,-0.23852630893698218,-0.5076651249918572,-1.3131806380146178,-0.7113617651950832,0.0007431552226670214,2.6173885476989747,-0.40444677021071507,0.436031406221102,Monocytes
171,-0.3482659150957166,-0.3349647635515476,-0.8568743592335438,0.6750564729905827,0.790040167145125,0.008494869236897582,-0.6305996787883861,-0.553718562716922,-0.0906986849565316,T_cells
173,-0.924979220760692,-0.17335798012402537,1.518126388078481,-1.432011691615645,0.25782491353577797,-0.19449599917839613,0.044700852956426305,2.003602964973886,-1.233571698881178,B_cells
174,-0.6141485273472495,-0.765893344380183,-1.1364310409328364,0.8971996918092194,-0.008070264374801744,-0.027890479685718228,-0.48751548392431654,-0.17365492922116724,-1.3457124384959314,T_cells
175,-0.6372675817471585,-0.672937553624314,-1.0774781260213895,0.6783032858191246,-0.011832675548642927,-0.6876293338564414,-0.7091179773524734,-0.583853849370863,0.20320532249037213,T_cells
176,-0.26594250819451615,-0.38088342505173584,-0.3211791048389923,0.9568624907687958,0.1627932728854433,-0.4980613513957558,-0.4782354479092119,-0.5826475926320641,-0.20383951330010924,T_cells
178,-0.6928290721118572,0.10237502043200868,-0.9838928302464784,0.8787994179184434,0.9791229758945557,0.07073622129302173,-0.24998530619607653,-0.398654705974112,-0.39370734014721265,T_cells
181,-0.6899930636251563,-0.5947039757519927,-0.5741816506954319,0.91527071065691,0.49143440298508745,-0.6424677844219641,-0.14837711157748185,-0.660072863676916,-0.19387850678283125,T_cells
182,-1.546963407685154,-0.43892808030920943,-0.4938420542159836,0.684837170580463,0.6088834804328496,-0.013815313945140186,-0.5939010548976494,-0.8567618860670125,-0.43987077222522236,T_cells
183,0.4757887874068585,0.00662250212691557,0.8852267447142664,-0.5304763060798036,1.0582097474196075,-0.15263513154005087,-0.27621078605531085,2.0420346078238385,0.6900629457613948,B_cells
184,-0.08860768619709034,-0.5202116188525167,1.4953540563771663,-1.3056552925577498,-0.1280617151457128,-0.6927402882541368,0.16883142090098957,1.908861145971401,0.6088945960979855,B_cells
185,-0.6201500877445166,0.11377300116579558,-0.3403798029965194,0.7861609840516174,-0.03903313168934784,-0.7823654375577949,-0.26159598196100753,-0.7015128314659955,-0.7296886483366908,T_cells
186,1.226734105411991,-0.35566032415160886,-0.13321901999666638,0.9614634007415438,1.095238383275753,-0.3559804505139219,-0.5118975948577364,-0.5830173678502154,-0.17991668432016594,T_cells
187,-1.1919038235179347,-0.41883404497803317,-0.045068525863469065,0.7779189848550497,0.6763953156368829,-0.47854888480400515,-0.44200942818759636,-0.6537529641195087,-0.9725390628890668,T_cells
188,-0.9617898662202979,-0.46477374483523437,1.6692346661535498,-0.7239657370238002,-0.43392634641466893,0.31629031621483,0.18939016050197588,1.7834152297271066,0.9150339060765749,B_cells
189,-0.48454414157622155,-0.25323272158505883,-0.21078313580897542,0.7261655714875164,1.4980106718182962,-0.41375079166764167,-0.23245689443406894,-0.03110989677308796,-0.5151582785553245,T_cells
190,-0.1268024726745519,-0.563433678208694,-0.7065595263301856,0.8198668119932639,0.35376927569953426,-0.09767928254273711,-0.23008895241284877,-0.6545753822697682,-0.7416465427330957,T_cells
191,0.31404013796825697,-0.41761502246310217,-0.6775018445054628,0.6794757879768462,1.2506524593997108,-0.5320732338763378,-0.5833557164709064,-0.6178686206492845,0.609742316677706,T_cells
192,0.6023152845090772,-0.43823141014411826,-1.2053916179977866,0.7332546961079197,0.4104081424486565,-0.5534278804534303,-0.4848628616862745,-0.08378811446164953,-0.5332545189849345,T_cells
193,1.6265280366165666,-0.34449470992426057,-0.5470310027998979,0.6580662088504311,0.6212281771683891,-0.3042669084621412,-0.43175849229258084,-0.4374012846758362,-0.6968640240864776,T_cells
195,-0.9756148578652788,-0.0015458761282471326,-0.8575411966138732,-1.194763348133698,-1.3658707880035041,-0.3160175066288311,2.341526128002664,-0.5866059843350817,-0.6019788922896399,Monocytes
196,-0.3381843491054655,-0.2835108673857884,-0.9662565178559428,0.5721385319067606,0.6841947617569335,-0.16684939929687015,-0.1830971662469241,-0.40707790322266774,-0.9882360282244955,T_cells
197,-0.49202073130219715,-0.3991093401509931,-1.348817868679244,1.8596585752173054,0.11940661758575713,-0.1484872468433949,-0.5166939179546143,-0.5115977006754718,1.1834806653193815,T_cells
198,-0.7258473295041133,-0.6996011379485017,-1.0620245696766917,0.36459670763034496,0.03894073302204756,0.23618117440477823,-0.31756502512091683,-0.7457050127302387,-0.29332965602494604,T_cells
199,-1.3335047333512582,-0.27745834675022985,-1.0886212952843306,0.6708260101837082,1.2320267241518972,-0.32583379189109973,-0.1356337812711926,-0.3933912653928782,0.41371454823376985,T_cells
201,-0.04701983384383113,-0.7656823167787148,-0.5576419995851646,0.8404712680334236,0.45465195449851287,0.2321185239480714,-0.18697655203111263,-0.6027797260858674,-0.6863180464898653,T_cells
202,0.38956715153437926,-0.38855057518491665,1.0602803464240056,0.2982835523299526,0.26655164999587894,-0.27539217372593866,-0.2602363455093983,-0.7855141169663877,0.04120869838083341,T_cells
203,-0.3194267608740836,-0.7698403977683769,2.0272115146978056,-1.8016004107028525,-1.111736935416626,-0.5516067225609003,-0.7508504681738541,1.795753188428109,0.6911189250554692,B_cells
204,0.24990963901875451,1.7767543106799684,1.0473053498528024,-1.751052190228114,0.5321475735217419,0.91821655342921,-0.34940015956626025,-0.28771344857321285,2.423280351359054,Other cells
205,-0.5095196630223202,-0.2616280564834283,-0.20255771229345199,1.0169155112845802,0.6812862627862916,-0.1278159362676822,-0.5400385969634243,-0.43451245981267306,-1.0609718229813754,T_cells
206,0.3661669297470265,-0.2072876977354708,-1.0858743697310829,0.71747739681783,1.133247153955079,-0.6282999306178748,0.03179850134924592,-0.5309081269452418,-1.5625338583603554,T_cells
208,-0.21092517494253482,-0.9626910305189527,-0.3208086130744302,0.8056443262966541,-0.7546618020091603,-0.19370232687294717,-0.5551520402311663,-0.6781040118366343,-1.0845465438878172,T_cells
209,-0.5971623816131947,-0.29580576909509343,-0.822360457063217,-1.4991706260632573,-0.46629147435168966,-0.46342787514674544,2.40716692571974,-0.397053041787376,-0.07580060823529218,Monocytes
210,-0.028144677184540074,-0.6516562679908388,-0.9883843233675518,0.3172152471776737,-0.1660002778348935,-0.3721177250521866,-0.761232736431815,-0.440447402447734,-0.5146475573450857,T_cells
211,0.04856065935357126,-0.04322724078430557,-1.2826928187763966,0.7046834982824021,0.84137887957243,-0.3449613133263524,-0.8423810654537945,-0.6531974777626636,-0.5121210224407872,T_cells
212,0.8152176344241249,-0.4158578473628605,-0.39009902300599747,0.8673222688242745,1.0194373023120136,-0.4788087779759575,-0.12594180275683442,-0.20139962771090608,-0.6856520757180363,T_cells
214,0.050654022384176475,-0.3301893141221071,-1.385201712386739,0.5763232834324263,-0.0142579346966737,-0.05815834639597309,-0.9790041569806456,-0.4039253383437592,-0.07589046397475163,T_cells
215,-0.8659073892803857,0.4517092961294577,-0.3904477270725726,0.6004718815619757,0.41119038593371926,0.09690661472326843,-0.26248358512679093,-0.3684070546353655,-0.8727703731996203,T_cells
216,0.8859850323825655,1.9922592180039485,0.6395854792241632,-1.3316632117304426,-1.387173161244751,2.8710809895471625,-0.09224160061154589,-0.6584356154317698,1.3287062638479523,Other cells
217,-0.07802183667565699,-0.3303317738538816,-0.4449322655154654,0.6020799885713852,0.5993473685537907,0.005484638113595937,-0.4472799203402828,-0.47404995441824505,-0.8368522047412404,T_cells
218,-0.5389396228691115,-0.6231668977612932,-0.2640297222238147,1.0861167354392207,0.09105169699592063,-0.18631929754724316,0.16089213217737264,-0.8004058070344185,-0.5176442065370725,T_cells
219,0.3941529065990426,-0.4500672463163126,-1.0738789763177934,0.7303492035179806,0.7606518890534808,-0.9172823905923674,-0.556460257251322,-0.2764327549492789,-1.055577864726655,T_cells
220,-2.4374423662338622,-0.7905201151975445,-0.596792464134579,0.9384366977838071,0.22594044722737297,0.016721927678012286,-0.5409375296262223,-0.41795792575560164,0.17505899690753038,T_cells
221,-0.3825736137496819,-0.21015836008219793,-0.3921757963380769,1.1377135983880369,0.9680258084655776,-0.20398017206430727,-0.5463373082098826,-0.42735462127242757,0.45070369745961625,T_cells
222,0.30299456950676945,-0.5086712642578002,-0.28533463027721,0.7437755351680977,0.534167906813096,-0.6277014738311718,-0.32318235368652093,-0.7508265752952156,-0.6441886113707167,T_cells
223,0.5155160680805346,0.04040443601419922,-0.6798697861754226,0.45001433740020474,0.8092453170072645,-0.19520315441923516,2.482743647756116,-0.14727049302451362,-1.0815283882242144,T_cells
224,-1.0291891192914002,-0.6823882412071367,1.5729517811057239,-1.588842339128309,-0.9404227670475941,-0.6731646112522434,0.022138494247218917,1.8935019640920663,-0.8171082345112265,B_cells
225,-0.3505524890839085,-0.20145165750003474,1.8249642581728744,-0.6854251719200847,1.0787802776878832,0.12484822581847758,-0.1153370694266592,2.3568784761529344,0.8443287668407516,B_cells
227,-0.028659222299205665,-0.24578188011031082,-0.28948988765016503,0.7447880298841326,0.7913485885392347,-0.7286920035614454,-0.4267829332842131,-0.3189115286966334,-0.6758218453811048,T_cells
228,-0.06721785520817729,-0.6367545850413424,1.4832571918551793,-0.3617916864225517,-1.2810992430469634,-0.3091752358514091,-0.5377806699061858,1.9199666520059533,0.7335305928325742,B_cells
229,-0.8355149245074714,-0.5117950738554442,-0.9419439183228155,0.665581386810222,0.7117187285216666,-0.7557066688272888,-0.6151008454525727,-0.7642135817031205,-1.079133426936179,T_cells
230,-0.39977202766779185,-0.5813695215937054,1.5833224391654919,-0.7071137460187158,0.1172372659889511,-0.4321266230505849,0.13875282182332474,2.0168246291212997,-0.38358022021154353,B_cells
231,0.21880560672829422,-0.3695330167660519,0.3646156804024827,0.7497612710034267,0.30644225208058423,-0.4266769456368994,0.11258137337144873,-0.606382977635715,-0.8966844581578097,T_cells
232,-0.49657599480451026,-0.075077853497786,-0.35463117917921544,0.621319739246943,0.1622412678502691,-0.44674072139843435,-0.4230728254381429,-0.6385119028451556,-0.18966029828889946,T_cells
233,0.5753513613720032,-0.5861555331370749,-0.8105884084489202,0.6886726049786169,0.03068207251553203,-0.2547513983136676,-0.518012204116583,-0.3766392289264078,-1.1759185128823721,T_cells
234,0.07485171580223621,-0.4645309879565567,-0.5168336807221084,0.7734131793396922,0.8879803842050625,-0.5719529603287566,-0.6316257754597823,-0.2605346908073486,-0.2169664542911364,T_cells
235,0.8408695408158268,-0.17060350103051733,-0.5212261926382429,0.6988060726188241,0.05895390026391147,-0.11972662082910471,-0.48851100404873,-0.5072578012628073,-0.7362575856836633,T_cells
237,-0.8871210142214844,-0.9978449658314484,-0.5007364159526555,0.21569088935964495,-1.0034747865236786,-0.583645843594142,-0.5149668188474459,-0.5953942427026494,-0.6548820425578541,T_cells
238,-1.0904501863108567,-0.6066558234357164,-1.3748549344956136,0.6939167348678623,-1.026650548355198,-0.19108681767541974,-0.3284802218600322,-0.390279199146122,0.22609093413117465,T_cells
239,0.20767589328224229,-0.6283117635657149,-0.2570931416392429,0.7641852616180795,-0.5995848328104867,-0.36653533428699364,-0.2683643631051174,0.019352430396433536,-0.8199899114916872,T_cells
240,-0.3527815982045938,-0.63694461722122,-0.5354162580331019,0.5050876682359703,-0.13049529057661655,-0.36605058861534456,-0.5103644578533281,-0.3046035489724163,-0.85302381049467,T_cells
241,-0.06101194270554114,-0.2932834847663341,-0.9384665659092177,1.55625048303816,0.8631615620970897,-0.04415327956753114,-0.5147685082694863,0.08503161485275251,0.5318305659876791,T_cells
242,-0.6328114158224848,-0.6833486207370738,-0.42392273021905286,0.7440486405437827,0.49490936192471785,-0.7718996378883844,-0.3585626376693121,-0.32976143609684216,0.03330492600373779,T_cells
243,-0.7264712337799017,-0.4146019862554455,-0.5149785040397424,0.846528681385444,1.1783493195384938,-0.7684598903413354,-0.33233114398787145,-0.9477285956849232,-0.27500638642292774,T_cells
244,-1.565174493299022,-0.3043436495960821,1.3137395514390187,0.45434125163451333,0.32034160089114333,-0.3972048319519668,-0.5747930504473256,-0.3306733715784941,0.13468102320205957,T_cells
245,2.0610861603460675,0.12435812848127217,2.1844166236718654,-1.4915293174670787,0.9686251599359292,0.3344343973747081,0.15353689747417656,2.2451756504547253,-1.5909247856352633,B_cells
246,1.827930083327764,1.5470288479486474,1.1463586267670838,-0.61667063080548,-0.4295477807393501,2.9300374067105595,1.013726647857406,-0.6474803687468387,1.7661717515482085,Other cells
247,0.5328127000119861,-0.35449952206955504,0.0665731258602616,0.5813079947999201,0.696308883315967,-0.04116866196867523,0.006555163798237338,-0.5465284996919605,-0.22159051691175843,T_cells
248,0.648993761834381,-0.44205188990685357,-0.8951306844656266,0.5037182228526798,0.40132390717209027,-0.5902774027309402,-0.9812980879873481,-0.2858442131470462,-1.3288660485544734,T_cells
249,0.8710224709114291,0.10520858657371697,-1.2160976888454083,0.74331596438596,0.16508362244804908,-0.4821503128808254,-0.37474074401977553,-0.27436741293369155,-0.9091789849504532,T_cells
250,-1.0449793507674943,-0.21808406732952765,-0.946433349681568,0.6739606319580482,0.3723278082125259,-0.6968653692865041,-0.4774824782959593,-0.40027463685437653,-1.1254593071230923,T_cells
251,-0.2214781873968214,-0.7722624708210777,1.575442875736799,-0.46858207061465473,-1.0521866075398223,-0.5302332188373836,-0.1829856519414564,2.0272525436569913,1.233815594052715,B_cells
252,-0.48707406168701906,-0.6728689428191976,-0.4950705146233256,1.056279539519914,0.7850167056265853,-0.36628459294607646,-0.5198997038060782,-0.472085328970455,-0.970172873430294,T_cells
253,-0.24490538248933102,-0.18443403106008935,0.963993649238562,0.3942342010138595,-0.42211472594791,-0.4289405619227447,-0.5446452590095786,-0.31672490403624154,-0.7319973492916835,T_cells
254,0.9298239829639743,-0.5547217375049888,-0.13542722066128593,1.1081360740611839,0.46139275950271635,0.05210150671525525,-0.4973941671062342,-0.6897335578963515,-0.941412652723764,T_cells
255,0.6365488065738627,-0.666510464363077,-0.46400706677161807,0.5838802445047293,-1.6052044567491326,-0.30233675653732883,-0.613471333099081,-0.3100352744315784,-0.2822634278081302,T_cells
256,0.6959290719348687,-0.17254014619670777,-0.26786921857064194,0.6642636214158182,1.778732024175966,-0.5511735137729403,-0.09869665358650653,-0.6139395893475879,-0.9738762197074703,T_cells
257,0.2883457193021247,0.1480772015320743,1.4409551357284696,-0.533393987584891,-1.837066644722479,-0.1781664483885284,2.5943453618334695,-0.11801703497946386,2.6102333594787277,Monocytes
258,-0.10429031764065887,-0.5993792139053749,1.0948958896961474,-0.8224018948311511,-1.920004237281932,-0.764668321219196,0.16199921292738909,1.9593161624767061,0.3542568276805982,B_cells
259,-0.3059275012076746,-0.4042542918262597,-0.7045563239443797,0.6669863029047218,0.6521344452606328,-0.2593138841957114,-0.7847571762124972,-0.18489281168189214,-1.0135406408613015,T_cells
262,0.2797544284217563,-0.16707335059456305,-1.139934631035448,0.5618982432832796,0.9618885168723843,-0.1699275304251027,-0.4747070569769474,-0.5155290458407105,-0.23554070932758017,T_cells
263,0.5760429920987812,-0.916371438043686,-0.3447680573559604,0.14527430467852903,-0.4863908007545734,-0.04212571058377697,-0.0552765419330703,-0.5983192003393267,-0.6776081791469513,T_cells
265,-0.11004120221283265,-0.16767487586344787,-0.4558404588185251,0.6607671496580724,0.6942959687833612,-0.2559609036280139,-0.43615028523653365,-0.4421851176986208,-0.35472414061985225,T_cells
266,-0.284564350335818,-0.608961799106043,1.7612751343104078,-1.0522241221983146,-1.7881294311106515,-0.17975566944507393,-1.4137493521299735,1.650110739230759,-0.8631122399013188,B_cells
267,-0.09575473249920029,-0.638490635913726,1.272546955543167,-2.106124929386009,-0.6286981370720389,-0.6293247217975203,-0.2122866259686349,1.9748711891640136,-1.9298816803325058,B_cells
268,0.499530866518257,-0.46943833500384263,-0.3252937083201654,0.8983737487261799,0.8899610467430502,-1.268054489464634,-0.8399745665511823,-0.9050063441606568,-0.5348823886425549,T_cells
269,0.8132685199384853,-0.19666556008582006,-0.8660428380252759,0.794647181856222,0.5629241165344325,-0.302885682099556,-0.6604755470966776,-0.3375368382028321,0.6040154703286986,T_cells
